bst_ratio,speed_diff,type_advantage_diff,meta_score_diff,winner
0.8736205055179779,-25.999999999999993,6,0,1
1.2134670487106016,-7.5,-4,0,1
0.8863636363636364,6.666666666666664,-3,0,1
1.0574198359433258,-20.500000000000007,3,0,0
1.1978731484998102,15.0,1,0,1
1.262645011600928,13.666666666666664,-2,0,1
0.9677990092002831,-4.5,2,0,1
0.9803690616411465,-32.333333333333336,0,0,0
1.0300601202404809,-18.833333333333336,-1,0,1
1.20304114490161,-15.333333333333336,-1,0,1
0.7443961191033791,-29.83333333333333,4,0,0
0.8754039497307001,-25.0,-3,0,1
1.2088392423506558,5.666666666666664,9,0,1
1.1100806451612903,11.666666666666664,-5,0,1
0.9936401047512159,18.166666666666664,6,0,0
0.7274956217162872,-18.16666666666667,-3,0,1
0.9682220434432823,-0.8333333333333357,1,0,0
0.6409947853991176,-27.33333333333333,3,0,0
0.9343891402714932,-4.666666666666671,-1,0,1
1.0329985652797704,-3.8333333333333286,3,0,1
0.7915632754342432,12.666666666666671,-2,0,0
0.7169414240617328,-4.166666666666664,3,0,0
0.9764462809917356,1.8333333333333357,0,0,0
1.1478412559965112,15.666666666666657,-6,0,0
0.8202839756592292,-15.833333333333329,-4,0,0
0.9782608695652174,-4.333333333333336,-2,0,0
0.947588302316749,9.833333333333343,1,0,0
1.148462783171521,4.5,-1,0,0
0.7486725663716814,-30.500000000000007,-4,0,0
0.9383620689655172,8.666666666666671,3,0,1
0.9942133815551537,-17.166666666666664,-1,0,0
1.0973597359735974,4.833333333333343,-2,0,0
0.9928656361474435,-4.166666666666664,6,0,0
1.275233874938454,6.833333333333336,-2,0,0
1.088211382113821,13.333333333333336,2,0,1
0.8163908589440504,-11.166666666666664,5,0,0
0.797962648556876,-50.833333333333336,2,0,0
0.9149277688603531,-7.0,2,0,0
1.13247311827957,17.333333333333336,8,0,0
1.0504963314630988,-13.499999999999993,1,0,1
1.087227414330218,17.833333333333336,-3,0,1
1.4708716600963645,18.16666666666667,5,0,1
0.6632085957762134,-13.833333333333336,6,0,0
1.3380070105157738,37.0,-6,0,1
0.9003503308680421,-10.500000000000007,-6,0,0
0.9009107468123861,-9.666666666666671,8,0,1
0.9783393501805054,-10.333333333333343,2,0,0
1.1388888888888888,17.33333333333333,-7,0,1
1.0580046403712298,3.3333333333333286,-5,0,1
0.891151919866444,0.6666666666666572,1,0,1
0.9814471243042672,7.833333333333336,-4,0,0
0.8245445829338447,-9.333333333333329,2,0,1
0.6417560321715817,-17.833333333333336,0,0,0
0.8549618320610687,3.5,-5,0,1
0.8439108061749572,-13.5,7,0,1
1.2048140043763675,15.0,-1,0,0
0.9541666666666667,-29.166666666666664,-1,0,0
1.1071583514099783,-24.499999999999993,-1,0,1
0.842436974789916,3.6666666666666643,4,0,0
1.0852272727272727,5.333333333333343,-11,0,0
0.8965275341985268,-37.333333333333336,0,0,0
0.85423197492163,-12.666666666666664,-1,0,1
0.880220646178093,-3.666666666666657,-3,0,1
0.9524969549330086,20.333333333333336,2,0,1
1.0540650406504064,-18.833333333333336,1,0,1
1.2605042016806722,30.333333333333336,-2,0,1
0.8312575331458417,13.500000000000007,-8,0,0
0.8653723742838956,0.1666666666666572,4,0,1
0.8300970873786407,-11.500000000000007,-6,0,0
0.9044609665427509,-10.333333333333329,3,0,0
1.1006581494386372,14.333333333333329,4,0,0
0.8254716981132075,1.3333333333333357,-1,0,0
1.2049224184055645,17.83333333333333,6,0,1
1.0269953051643192,0.3333333333333286,-2,0,1
0.9719694211867492,-28.833333333333336,2,0,0
0.8481600571632726,11.5,1,0,1
0.9882478632478633,1.1666666666666714,-5,0,0
0.8547963206307491,-19.833333333333336,2,0,1
0.954213158907272,-15.833333333333329,-1,0,0
0.9662447257383966,21.166666666666664,0,0,1
0.8781261007396971,-13.666666666666657,6,0,0
1.1242484969939879,6.833333333333343,3,0,0
1.147452114203108,8.666666666666671,-2,0,0
1.0093562874251496,2.3333333333333286,-7,0,1
0.9927392739273927,-21.0,3,0,1
1.152645273200347,2.8333333333333357,-2,0,0
1.044811320754717,-2.0,-1,0,1
1.0446096654275092,6.666666666666657,0,0,1
1.0355029585798816,-12.833333333333329,3,0,1
0.868632707774799,0.1666666666666643,-1,0,0
0.8051359516616314,2.6666666666666714,5,0,0
1.016095890410959,-4.833333333333343,6,0,0
0.8320297951582868,15.166666666666664,-4,0,1
0.6737373737373737,-32.0,5,0,0
0.9363704819277109,-16.16666666666667,2,0,0
0.8105263157894737,-15.666666666666657,-5,0,0
0.9137996219281663,3.5,0,0,1
0.8721244925575101,29.833333333333336,8,0,1
1.116652211621856,29.5,-8,0,0
0.8662926601215521,-13.666666666666671,1,0,0
1.186752529898804,40.66666666666667,-7,0,1
0.949811320754717,11.166666666666671,7,0,1
0.8631295655517108,26.5,-2,0,0
1.0637785800240673,16.833333333333336,3,0,1
0.9757023538344722,-17.499999999999993,-8,0,1
1.227535037098104,35.33333333333333,4,0,0
0.8741007194244604,-2.1666666666666714,2,0,1
0.9723171565276828,2.1666666666666714,5,0,0
0.8385922330097088,-7.166666666666671,-9,0,0
1.0852778956300382,22.33333333333333,-3,0,0
0.9935135135135135,-13.5,10,0,1
1.0219530658591975,-17.16666666666667,0,0,0
1.2018268812527186,-8.0,-6,0,1
0.9959758551307847,-3.5,-6,0,0
1.036707882534776,-12.833333333333329,-4,0,0
0.9049660593068953,-15.166666666666664,-7,0,0
0.9188417618270799,-15.833333333333343,6,0,0
1.0038247566063978,10.5,4,0,1
0.8860759493670886,-30.333333333333336,-3,0,0
1.1536705971852415,-31.333333333333336,-3,0,1
0.956122022565817,-1.5,-1,0,0
0.8596622889305816,-4.0,-2,0,1
1.2057142857142857,29.16666666666667,-9,0,1
1.0322061191626408,-10.0,2,0,0
1.0,1.8333333333333357,2,0,1
1.0229468599033817,-32.50000000000001,-3,0,0
1.2129186602870814,8.333333333333329,-4,0,0
0.8783211397766654,-5.000000000000007,-4,0,0
1.1835973904939423,15.0,1,0,0
1.0492733073378235,21.33333333333333,-3,0,0
1.0359392367543534,10.5,3,0,1
1.0130850528434827,-12.0,-1,0,1
0.9652777777777778,-8.166666666666671,1,0,0
1.2805247225025227,16.166666666666664,-2,0,1
1.2658730158730158,28.166666666666664,-3,0,1
1.0111441307578009,13.0,-9,0,0
1.0310805926996747,-4.5,2,0,0
0.9915966386554622,4.333333333333336,-7,0,0
1.2526539278131634,-10.333333333333336,-4,0,1
1.0232273838630808,23.166666666666664,4,0,1
1.187821273230526,3.3333333333333286,-3,0,1
1.082975064488392,-9.666666666666657,-1,0,1
0.928623188405797,-18.500000000000007,2,0,1
1.127326565143824,-4.333333333333336,-2,0,0
0.8896125040703354,-32.16666666666666,-13,0,0
0.9231360491929285,6.333333333333329,5,0,1
0.7377155873739017,-30.833333333333343,0,0,0
0.7452440033085195,-0.1666666666666643,0,0,0
1.3169198533263489,2.0,3,0,1
0.8313648293963255,1.1666666666666714,3,0,0
1.1955933513722459,2.1666666666666714,-1,0,0
0.9529366005445352,3.499999999999993,-1,0,1
1.1892127011744236,9.666666666666671,-1,0,1
0.8303599374021909,-9.666666666666657,-17,0,0
1.0438661710037174,6.833333333333329,3,0,0
1.059488692232055,11.0,6,0,0
1.04989604989605,-5.166666666666671,4,0,0
0.9165241190557646,-21.83333333333333,-4,0,0
1.0513501549358124,7.833333333333336,7,0,1
1.207182320441989,-2.1666666666666643,0,0,1
1.064750957854406,12.666666666666671,-7,0,0
1.288240495137047,36.33333333333333,4,0,0
0.8041904761904762,-35.83333333333334,1,0,1
1.0307758994364977,20.0,-3,0,1
1.238631442182763,22.16666666666667,0,0,0
0.8246515040352165,7.333333333333329,0,0,1
1.1013610315186246,10.833333333333329,-2,0,0
0.9397865853658537,3.3333333333333286,1,0,1
0.8819776714513556,-15.166666666666671,-4,0,0
1.1332569683085147,11.333333333333343,-4,0,1
0.9691119691119691,6.5,-6,0,0
1.1760628465804066,-11.5,-4,0,1
1.270117266477962,7.166666666666671,-3,0,1
0.8134513274336284,8.333333333333336,-2,0,1
0.9710144927536232,13.166666666666671,2,0,0
0.896795672076571,-27.33333333333333,0,0,0
0.8683431952662722,-17.0,2,0,0
1.1854945054945054,13.833333333333343,5,0,1
1.1794871794871795,40.83333333333333,-1,0,0
1.1239923224568138,6.333333333333343,5,0,1
1.0992765273311897,13.666666666666671,3,0,1
0.7668308702791461,1.6666666666666572,4,0,0
1.1642857142857144,17.333333333333336,0,0,1
1.0252758988964044,-0.5,-4,0,1
0.9722627737226277,-23.66666666666667,-4,0,1
0.7495897604200853,-44.33333333333333,3,0,0
0.9698838896952104,7.166666666666671,-1,0,1
0.8908145580589255,-6.833333333333329,0,0,0
0.9308108108108109,-20.500000000000007,2,0,0
1.0825892857142858,-10.5,0,0,1
0.8746830858384643,-21.166666666666664,-2,0,0
0.9036697247706422,-3.0,4,0,1
1.021671826625387,1.8333333333333357,3,0,1
1.1445871559633027,10.333333333333329,-2,0,0
0.8575916230366493,-16.166666666666664,3,0,1
1.102803738317757,16.333333333333336,0,0,0
1.0052104208416834,-7.666666666666664,-2,0,0
0.995777621393385,12.0,0,0,0
0.9657434402332361,4.5,0,0,1
0.9734660033167496,-11.5,-3,0,0
0.9315023163467903,0.6666666666666714,0,0,1
0.8899156287665729,-26.33333333333333,-1,0,1
1.3163220413550374,32.49999999999999,0,0,1
1.1512841091492776,2.5,-3,0,0
0.9719507012324692,1.3333333333333286,1,0,0
0.9400749063670412,9.666666666666671,5,0,1
1.2936580882352942,21.999999999999993,4,0,1
1.1224489795918366,1.6666666666666572,-3,0,0
0.9487179487179487,-5.666666666666664,1,0,0
1.084706784208509,-12.0,-8,0,0
0.7259475218658892,-3.8333333333333286,1,0,0
0.69376,-51.666666666666664,-9,0,0
1.0420882233913396,-9.166666666666664,-3,0,1
0.9619389587073609,-12.333333333333329,1,0,0
1.029940119760479,10.499999999999993,-2,0,0
0.7913816689466484,-30.166666666666664,-1,0,0
0.8003514938488576,-21.833333333333336,-5,0,0
0.9991732120711038,-8.0,3,0,0
0.9896749521988528,5.0,-1,0,1
1.0446980504041845,0.1666666666666643,1,0,1
1.0693153000845308,2.5,5,0,0
0.8333979077876792,-4.5,5,0,1
0.8312178387650085,6.833333333333343,2,0,0
0.8533333333333334,-23.833333333333336,1,0,1
0.8076923076923077,-7.833333333333336,-1,0,0
0.88823297914207,-28.333333333333336,-7,0,0
1.0236933797909407,7.666666666666671,11,0,1
1.1331709297604546,2.5,5,0,0
0.8553607552258935,-19.000000000000007,10,0,0
1.2426008968609865,15.0,9,0,1
1.3917808219178083,12.666666666666664,0,0,1
0.8642567318332719,-4.0,-1,0,1
1.362428842504744,44.0,6,0,0
0.9895791583166332,1.3333333333333286,2,0,0
0.8440838939453897,-5.166666666666671,1,0,0
0.9700620664476086,-23.666666666666664,4,0,1
0.8288052373158756,-10.333333333333329,-1,0,1
0.965183752417795,10.0,0,0,1
0.9372050816696915,16.833333333333336,-7,0,1
0.8242894056847545,-29.999999999999993,0,0,0
0.9532,11.166666666666664,-3,0,0
0.8318965517241379,-27.66666666666667,1,0,0
0.9214018373596461,12.499999999999993,5,0,0
0.9810408921933086,-12.833333333333343,1,0,0
1.3861845155308299,-1.3333333333333286,5,0,1
1.0542857142857143,-0.8333333333333357,-3,0,0
1.1729857819905214,11.333333333333336,2,0,1
1.0061162079510704,17.833333333333336,3,0,0
1.3808125305922663,-0.5,5,0,0
0.7647058823529411,-7.666666666666671,-3,0,0
0.7853571428571429,0.8333333333333428,-1,0,0
0.8127022653721683,-18.33333333333333,0,0,0
1.0909090909090908,-4.833333333333329,0,0,0
0.9024064171122995,-34.66666666666667,-5,0,0
0.8466923346167309,-11.166666666666671,-3,0,1
0.8127236580516899,1.6666666666666714,-2,0,0
0.6814345991561181,2.1666666666666714,-3,0,1
0.808876449420232,-12.333333333333336,4,0,0
0.8813913043478261,19.166666666666664,2,0,1
0.7253867791842475,-10.666666666666671,5,0,1
1.0321255136346656,-16.666666666666664,-4,0,1
0.9384669479606188,-3.8333333333333286,-5,0,0
0.8865682391069499,11.833333333333343,-3,0,0
0.9112202493388742,-14.333333333333343,-3,0,1
1.0306451612903227,-10.500000000000007,3,0,0
0.8633451957295374,-8.833333333333343,4,0,0
0.8142305215711526,-9.166666666666671,-4,0,0
1.081487044686444,20.500000000000007,3,0,1
0.9389580093312597,-20.33333333333333,-8,0,0
0.8663161847540368,-27.5,-5,0,0
0.9327242524916943,-2.5,5,0,0
0.7970183486238532,-15.333333333333336,-5,0,0
1.3665943600867678,14.833333333333336,-1,0,0
1.1509037410676755,2.6666666666666643,-1,0,1
0.8970873786407767,1.8333333333333428,3,0,0
1.1845814977973568,12.5,3,0,1
0.8444244604316546,-11.333333333333329,-5,0,0
1.334111059262716,4.166666666666671,2,0,1
0.9695603156708005,-29.83333333333333,-6,0,0
1.174655908875178,29.33333333333333,-2,0,1
1.3664535169699952,0.3333333333333357,1,0,1
0.8705706825811265,3.499999999999993,1,0,1
1.1285594639865997,11.5,1,0,1
0.8857254290171607,-7.333333333333336,5,0,0
0.898360655737705,14.333333333333336,1,0,0
1.0379984951091046,-10.333333333333336,1,0,0
0.8376005852231163,-21.16666666666667,-3,0,0
1.0716417910447762,8.833333333333336,-1,0,1
1.0955465587044535,18.666666666666664,-6,0,0
0.7495320104829651,-8.666666666666671,7,0,0
1.1754166666666668,-9.833333333333329,3,0,0
0.9029126213592233,-11.500000000000007,-5,0,0
1.0172231985940245,-14.333333333333343,1,0,0
1.0995670995670996,8.833333333333329,-4,0,0
1.1993127147766323,-9.666666666666671,3,0,1
1.3269133299543843,16.66666666666667,-5,0,0
0.9913696060037523,-4.833333333333329,0,0,1
0.9027380465876583,2.6666666666666643,4,0,1
1.0508617065994115,-27.666666666666664,-4,0,0
1.1678169269887395,21.5,3,0,1
1.1974965229485397,21.499999999999993,1,0,1
1.0857260049220672,-6.5,7,0,1
0.8301369863013699,-7.333333333333336,-9,0,0
1.1991978609625669,16.333333333333336,-3,0,1
1.6307099614749587,35.49999999999999,1,0,0
1.0613964686998394,-2.333333333333343,0,0,1
1.5410526315789475,26.999999999999993,-2,0,0
0.9557326250553342,13.5,7,0,0
0.931893079458074,21.333333333333336,3,0,1
1.0577830188679245,-8.0,7,0,0
0.9666666666666667,-11.666666666666664,5,0,0
1.0324324324324323,-7.0,3,0,1
1.4538421866941722,24.666666666666664,3,0,1
0.941594317284925,-22.333333333333336,11,0,0
0.8919797687861272,-8.666666666666664,-6,0,0
0.9797008547008547,-15.166666666666664,1,0,1
0.950794265788454,11.833333333333336,0,0,0
1.1406175771971496,19.666666666666664,-4,0,0
1.194679054054054,10.000000000000007,-9,0,1
1.1713717693836978,-6.833333333333329,0,0,1
0.8470244614822928,-4.166666666666657,-3,0,1
0.9905178701677607,-10.5,5,0,1
0.9631517052136417,-30.16666666666667,1,0,1
1.0939679934345508,24.5,5,0,1
0.9260960334029228,-13.5,0,0,0
0.9921016483516484,18.83333333333333,-8,0,0
1.1070030448020878,6.333333333333329,6,0,1
0.708763745418194,-45.66666666666667,-5,0,0
1.1670692431561998,12.166666666666664,6,0,1
1.158173076923077,19.666666666666664,12,0,0
1.0086142322097378,-14.333333333333336,-5,0,0
0.8823529411764706,-15.999999999999993,5,0,0
1.4471153846153846,28.166666666666664,3,0,1
1.2079566003616637,12.0,0,0,1
0.8482047635975827,-19.500000000000007,2,0,0
1.2741573033707865,29.16666666666667,-2,0,1
1.010108573567952,-9.333333333333343,4,0,0
0.8419928825622776,-26.499999999999993,-1,0,0
0.9385126713751558,-15.5,-1,0,1
0.931899641577061,-2.3333333333333286,5,0,1
1.0188753440817933,-9.666666666666671,0,0,1
1.0145522388059702,10.166666666666671,-1,0,0
0.938089845224613,-6.5,-8,0,1
1.0377358490566038,-15.000000000000007,1,0,1
1.0307328605200945,7.833333333333343,-4,0,0
0.9113207547169812,0.6666666666666714,-3,0,1
1.0026425066062665,22.5,-3,0,1
0.8719844357976654,-26.000000000000007,2,0,0
0.9875201288244766,2.3333333333333286,-1,0,0
0.9162977867203219,5.666666666666671,5,0,1
1.0137207425343018,2.8333333333333286,-3,0,0
0.7902173913043479,-40.333333333333336,-2,0,1
0.7407407407407407,-16.833333333333336,2,0,0
0.7880696554279363,-14.833333333333336,-5,0,0
0.9456083803384367,-0.8333333333333428,1,0,1
0.9535885167464114,11.0,-2,0,1
1.2894860914662896,-6.666666666666664,0,0,1
1.142728093947606,10.5,-6,0,0
0.8136449778900822,-9.333333333333329,4,0,1
0.9543057996485061,14.666666666666664,-6,0,1
0.8787756745871929,-6.0,1,0,1
0.8469520103761349,-24.66666666666667,8,0,1
0.9936025589764095,4.166666666666664,-5,0,0
0.8686371100164204,-4.666666666666671,-5,0,0
1.2878455462922334,27.66666666666667,4,0,0
1.0478036175710594,-8.666666666666664,-3,0,1
1.1563941299790357,-9.333333333333336,7,0,1
1.0257847533632287,19.0,1,0,1
1.2403536977491962,15.833333333333336,0,0,1
0.8821292775665399,-8.5,-5,0,1
1.036834427425237,-10.666666666666671,-3,0,0
0.8580060422960725,-26.33333333333333,-4,0,0
1.132973944294699,29.999999999999993,-5,0,1
1.0225208863058481,7.166666666666657,5,0,1
0.883859649122807,12.666666666666671,0,0,0
1.1101105198526402,-5.666666666666671,-1,0,0
1.0401841774801173,9.666666666666671,0,0,1
1.1047475508666165,-6.333333333333343,1,0,1
1.0104942450914014,-2.5,0,0,0
0.8757246376811594,9.0,-5,0,0
0.97890625,12.833333333333336,9,0,1
0.9328413284132842,-12.333333333333336,-1,0,0
1.3266145619086795,24.0,-1,0,1
0.9983916365098512,4.5,-3,0,1
1.1945823927765238,11.499999999999993,-5,0,0
0.9551851851851851,4.333333333333329,-1,0,1
1.1224171539961014,9.166666666666657,-1,0,1
0.9810737736577829,8.833333333333336,-3,0,0
0.9604743083003953,-0.5,1,0,1
1.1144981412639405,18.666666666666664,3,0,1
1.163716814159292,1.0,-12,0,0
1.007806691449814,-9.333333333333343,-5,0,1
1.28372539606337,14.500000000000007,2,0,1
1.2569593147751605,28.0,-3,0,1
1.1877875365955668,17.16666666666667,-5,0,0
1.0450147244425747,17.833333333333336,2,0,0
1.044770206022187,-11.5,-5,0,0
1.1364985163204748,-10.833333333333336,1,0,1
0.833627070849489,-2.1666666666666714,6,0,0
0.7365853658536585,-32.83333333333333,-1,0,0
0.9945119560956488,-8.166666666666671,-3,0,1
0.8425925925925926,0.1666666666666572,2,0,1
1.2454873646209386,9.0,2,0,1
1.0329625051503915,-12.499999999999993,-4,0,0
1.2021660649819494,-6.333333333333329,4,0,1
0.8405698778833107,-10.333333333333329,-4,0,0
1.1743007701661938,5.666666666666671,-3,0,1
1.1614117647058824,10.5,1,0,1
0.9667093469910372,5.0,1,0,1
1.1019458544839256,2.3333333333333286,-5,0,1
0.8204129333852747,13.999999999999993,16,0,1
0.7303125,-11.666666666666657,-4,0,0
0.6332703213610587,-6.333333333333336,-6,0,0
1.0620915032679739,4.0,-5,0,1
1.144100580270793,10.166666666666664,2,0,0
0.9336413271734565,3.1666666666666643,-3,0,1
0.8625490896108533,-11.833333333333329,0,0,1
0.9771573604060914,28.16666666666667,3,0,1
0.9232558139534883,-7.833333333333329,-4,0,0
1.1360218728639782,1.6666666666666714,3,0,0
0.9804347826086957,13.999999999999993,1,0,1
1.0022988505747126,1.6666666666666714,6,0,0
1.02882159795695,18.833333333333336,1,0,0
1.1633416458852868,30.833333333333336,-1,0,0
1.4173739390913629,2.1666666666666714,-5,0,0
1.2741617357001973,32.83333333333333,6,0,1
1.0276479750778815,3.1666666666666643,1,0,0
0.9390444810543658,-2.3333333333333286,9,0,1
1.0398799313893654,20.66666666666667,7,0,0
1.0209606986899564,8.833333333333336,5,0,0
0.9299492385786802,10.0,-3,0,1
1.0889634913973982,9.333333333333343,4,0,0
0.7613559322033898,-20.33333333333333,2,0,0
1.0047694753577106,-1.3333333333333428,2,0,1
0.9978954752718344,-2.6666666666666714,-6,0,0
0.9848242811501597,0.5,-2,0,1
1.34375,25.83333333333333,-4,0,0
0.9827015090172985,-15.666666666666671,-1,0,1
0.9438931297709924,9.833333333333329,7,0,1
0.959332638164755,5.166666666666671,-1,0,1
0.8328445747800587,-4.5,-2,0,0
1.0770410118819471,7.166666666666671,0,0,1
1.0575010808473844,-6.833333333333329,6,0,1
0.9745173745173745,-19.5,-1,0,1
1.1878850102669405,22.16666666666667,-1,0,1
1.0597496972143723,-16.66666666666667,-6,0,0
1.018348623853211,-13.500000000000007,0,0,1
0.753099539496989,-11.333333333333329,4,0,0
0.985544848035582,3.0,-3,0,1
1.1014115898959882,27.5,3,0,1
0.9499793303017776,-14.833333333333336,-7,0,0
1.265546218487395,8.166666666666671,-1,0,1
1.075268817204301,-13.333333333333336,2,0,0
1.0659694288012873,18.0,5,0,0
1.0393258426966292,16.333333333333336,-2,0,0
1.3042168674698795,6.833333333333329,-1,0,1
1.182995951417004,10.666666666666664,-2,0,1
1.1571753986332574,-6.833333333333329,-2,0,1
1.0643923240938167,11.333333333333336,10,0,1
0.9650135869565217,-13.5,-4,0,0
0.7386239534037131,-26.166666666666664,-1,0,0
1.17430441898527,11.833333333333336,-5,0,1
1.0252808988764044,-11.333333333333336,-1,0,0
0.9098389982110913,-9.0,-1,0,0
1.117829457364341,15.5,-2,0,0
0.8773907103825137,9.666666666666671,-3,0,0
0.8380681818181818,-20.166666666666664,3,0,0
0.7175358767938397,-46.666666666666664,6,0,0
0.9970662196144174,-2.8333333333333357,4,0,1
1.28442663995994,-13.666666666666664,-3,0,0
1.1092592592592592,6.5,1,0,1
0.9506802721088435,21.33333333333333,5,0,0
0.8571428571428571,-13.333333333333336,5,0,1
1.392554194156456,28.33333333333333,-1,0,1
0.9500734214390602,-0.8333333333333286,-7,0,0
1.070799706529714,-3.6666666666666714,-4,0,1
1.478471214320271,25.833333333333336,-1,0,1
0.7983612397577485,-3.8333333333333286,-9,0,0
1.2013729977116705,-5.666666666666671,-4,0,1
0.9723113964686998,11.5,-6,0,0
0.8985457063711911,-20.33333333333333,-2,0,0
0.9023055881203595,5.666666666666664,3,0,1
0.9401941747572815,-7.0,-3,0,1
1.1687668766876689,7.666666666666657,-2,0,1
1.058227848101266,11.5,1,0,1
1.0878326996197718,23.33333333333333,7,0,1
